0,1,2,3,4,5,6,7,8,9
1.5334497e-07,5.5568006e-07,4.07057e-07,2.5464368e-11,1.2773793e-05,1.2038264e-05,0.9999691,1.4463294e-11,4.9807113e-06,7.492622e-09
9.955039e-07,1.24885835e-08,3.9113587e-08,7.910797e-05,3.635233e-05,3.244524e-05,2.0529343e-09,0.0047647045,3.5560342e-06,0.9950828
1.1868452e-06,0.9953203,0.00015118951,1.4936705e-05,0.0012911869,0.0009325197,0.00044510057,4.203252e-05,0.0017357162,6.582278e-05
0.9990199,2.0638244e-09,0.00027637472,3.1798643e-07,1.1872447e-08,0.00048615428,0.00019174267,1.9595086e-08,1.0148788e-07,2.5368689e-05
2.1090943e-07,8.986604e-08,0.9999898,5.4932816e-06,4.462146e-08,3.5777418e-06,1.869866e-07,5.797456e-11,5.4582205e-07,1.0082609e-07
2.823109e-06,0.8701841,0.09105068,6.1756355e-06,0.0016015635,3.5268424e-06,0.000100802004,0.008237904,0.028806042,6.3934044e-06
5.367097e-07,6.831013e-09,7.47802e-08,4.038978e-12,8.0174e-06,5.109842e-05,0.9999263,3.2806312e-13,1.3913061e-05,2.308797e-08
0.005822864,3.822964e-06,0.12470639,0.0005175887,0.0012354547,0.8353194,0.002481043,4.671806e-05,0.006963747,0.022903007
1.9885072e-05,0.98478866,0.0007019751,2.395701e-06,0.0004140332,0.00019710053,0.00036529044,0.008374181,0.0048000533,0.00033640457
2.3377064e-05,7.715144e-06,0.002203742,0.22913557,5.99513e-06,0.75475585,2.6467564e-05,4.297613e-06,0.008667198,0.005169779
4.731309e-08,9.521085e-08,4.790823e-09,8.3313637e-07,1.3067618e-07,6.110221e-07,4.971586e-12,0.9987872,1.2996564e-07,0.0012108675
3.1542928e-09,3.1226726e-08,1.5859699e-06,4.740228e-09,0.9999637,2.914204e-06,2.235736e-05,5.439993e-07,1.803166e-07,8.704089e-06
1.4664656e-08,2.096777e-08,9.437779e-08,2.637911e-05,1.781141e-06,0.99961334,1.9540594e-06,2.469493e-10,0.00035270004,3.7472696e-06
9.9732504e-05,6.151128e-07,3.691649e-06,2.8801114e-05,4.3280923e-10,0.00036005073,1.359525e-08,0.99944806,8.5953906e-07,5.8143025e-05
3.43682e-07,0.9974733,0.00013147035,4.3263203e-06,0.0007090031,6.827476e-05,5.6214754e-05,0.0004984566,0.00096619455,9.232195e-05
5.5246594e-05,5.1701722e-06,0.025916455,9.27167e-05,1.458948e-05,0.0072225854,0.00012466032,8.170521e-09,0.9608508,0.00571775
2.8815331e-05,3.3734157e-06,6.364637e-06,0.00057096424,0.00046373057,0.0027183583,8.3496104e-07,9.891834e-05,0.06730775,0.92880094
1.4788044e-05,1.1583681e-07,2.4043226e-07,0.005539579,0.0011420064,0.010247326,7.8996095e-08,0.2897541,2.5819954e-06,0.6932991
2.0248751e-06,1.2061705e-07,2.7823335e-06,2.699414e-05,4.0147493e-06,0.9994935,6.045574e-05,7.117852e-10,0.00022137375,0.00018869947
5.5466176e-06,1.0912692e-08,1.0488682e-05,1.4732422e-10,6.2861463e-06,2.59191e-06,0.99997467,1.3397478e-10,3.2242409e-07,3.699288e-08
3.111997e-05,0.4374427,3.6268313e-05,0.00023122218,0.2866585,0.008145642,0.002088263,0.010764982,0.09398153,0.1606198
2.8434743e-09,2.9737935e-08,4.1615675e-09,5.8528654e-10,0.9996421,2.9800884e-07,3.1290479e-06,3.1085226e-06,6.0394336e-07,0.00035074123
0.001057657,0.25769168,0.009532524,0.00024159119,0.12865117,0.009642435,0.1012872,2.7533042e-05,0.4450244,0.046843767
5.402172e-06,6.287689e-07,0.9999688,2.1983376e-06,2.214287e-08,2.0097747e-05,1.3732883e-07,3.6556775e-09,8.0323154e-08,2.5571826e-06
2.961236e-08,2.012638e-08,3.6700015e-08,0.00018373235,2.78438e-06,0.96873,8.201713e-09,1.1089846e-06,0.0010492732,0.030032944
7.8858e-05,7.902102e-11,1.187796e-06,1.4240633e-11,1.2284689e-05,1.1553446e-05,0.9998908,1.019314e-10,2.5089693e-07,5.1081124e-06
0.9977276,5.5219875e-13,1.2868749e-06,5.7332947e-09,3.6181026e-12,6.8922907e-07,2.9011967e-06,2.8313156e-07,2.7797422e-09,0.0022671905
9.225375e-10,4.5874177e-08,6.046777e-09,2.2336022e-09,0.9999103,1.5020441e-07,3.7127327e-07,1.0776695e-06,2.230976e-07,8.7800305e-05
3.4358602e-10,5.7286953e-11,0.99999994,7.097228e-08,5.1487325e-14,6.648911e-11,7.1055254e-12,5.945558e-11,8.670379e-11,1.28607e-10
0.3540658,6.832566e-07,2.3076074e-05,8.8087916e-05,1.0478919e-05,0.008617002,4.5092804e-07,0.32798275,4.869972e-07,0.30921116
7.837917e-06,0.00051800266,0.0005578997,0.20431846,0.009236693,0.06591383,0.0011302701,0.0003089348,0.60518396,0.11282418
0.0010458531,1.8148502e-07,0.00027226872,4.1946525e-05,0.0009289389,0.016252646,0.006782224,6.185538e-08,0.94982475,0.024851097
4.595034e-07,1.6183562e-06,0.23462652,0.1895847,8.090522e-09,3.7384933e-05,3.78193e-09,0.5756376,1.5413974e-05,9.631216e-05
7.0497967e-06,5.0861065e-10,5.969782e-08,2.5887202e-06,0.0044197,6.6440574e-05,9.1283184e-08,3.540663e-05,3.1971317e-06,0.9954655
1.7394776e-06,2.8339894e-06,2.461757e-06,4.4556942e-05,2.4569496e-05,0.9662904,0.0006976518,8.339696e-07,0.032494314,0.0004405956
0.0032119579,6.430441e-05,0.006131123,0.023960844,7.1231974e-05,0.9200126,0.0016681788,0.00016699306,0.00973848,0.034974333
2.1798733e-08,2.926091e-12,9.479137e-10,2.5375206e-14,7.702135e-07,6.97829e-07,0.9999984,4.3363716e-14,1.0903594e-07,6.1698496e-10
0.00026383766,4.0853607e-08,1.6248204e-06,0.00020266653,0.0008756826,0.010188198,2.6670582e-06,0.00014988071,3.207357e-05,0.98828334
2.9395121e-08,8.890958e-06,9.8780404e-08,1.736818e-05,0.0016814765,1.3358485e-05,4.5348916e-09,0.0009487741,0.0047834646,0.9925465
4.355132e-05,3.087488e-07,2.0411344e-05,0.21836074,1.2142216e-07,0.72203267,1.2544233e-07,8.44121e-06,0.035234395,0.024299286
4.7306523e-09,8.006312e-05,0.9998948,2.2510747e-05,6.0054804e-12,2.098899e-09,5.1418936e-10,4.326824e-07,2.2088236e-06,6.03002e-09
1.2554079e-05,8.965895e-08,0.0001096291,0.0004185892,1.31390525e-08,0.0059760273,4.5882248e-07,3.4592635e-08,0.9933309,0.00015165088
2.171474e-09,2.3325407e-07,0.00021152673,0.00031214466,4.5589067e-11,1.6650775e-08,1.4828782e-12,0.9994647,2.100835e-06,9.317595e-06
0.00051916874,1.9685206e-06,0.56157625,0.00058643613,1.0022732e-05,0.4319275,4.02906e-05,5.3864038e-05,9.8458964e-05,0.005185981
1.7395775e-08,5.987401e-08,2.1559714e-08,2.3626708e-07,0.9570096,3.8933274e-05,1.2312427e-06,6.593812e-05,2.8125163e-05,0.04285587
0.98682857,4.0367307e-10,0.012309481,7.52941e-08,9.166233e-10,2.0391584e-05,0.0005840964,6.314861e-10,1.4970364e-09,0.00025743246
2.2664428e-09,3.0258914e-07,1.4129724e-06,0.000112262096,3.658919e-10,1.977448e-07,3.0015508e-13,0.99980867,2.9675944e-06,7.4173244e-05
4.3569577e-05,5.508889e-07,2.9564817e-06,0.0018987581,0.15193976,0.0053359387,1.1098263e-06,0.0024603908,0.00014316973,0.83817375
5.136351e-06,1.0127379e-09,0.00015294505,9.932628e-11,1.4034425e-06,0.0013387331,0.99847156,2.3258926e-13,2.9625424e-05,5.4749137e-07
1.1801996e-05,1.7942207e-06,3.3187662e-06,9.910669e-07,1.0487134e-05,0.0001761364,0.00026003647,9.434517e-09,0.9991101,0.00042533487
4.842809e-06,0.96521705,0.0006151451,0.0001228512,0.004651565,0.00714977,0.00010051621,0.002974359,0.017713005,0.001450887
0.99918556,8.300035e-12,2.6515372e-05,2.0247903e-09,1.3739636e-09,8.1825914e-07,0.0007330705,3.0053158e-08,4.8577914e-10,5.400269e-05
2.1622176e-08,1.0167823e-07,3.4596737e-06,0.99923897,7.2678663e-10,0.00049760373,4.5622346e-11,7.576444e-07,0.00018959951,6.9483984e-05
0.96390843,6.0337985e-10,0.03477823,0.0007303108,1.6561138e-12,0.0003649281,9.344651e-06,2.6234225e-06,4.797842e-06,0.00020133925
1.4689514e-06,2.4039943e-08,2.2502509e-05,0.99893004,8.1530005e-10,0.0006863765,5.3463833e-10,2.7016058e-05,0.00023976453,9.2798255e-05
3.3677516e-05,0.99146485,0.0014009296,6.4291155e-09,4.6421424e-06,8.415804e-08,0.0009378148,1.7322804e-05,0.006140647,2.6015805e-08
1.2508848e-09,1.2659004e-07,1.209294e-05,0.99976474,2.3930052e-10,0.00015218116,2.9812572e-12,2.9466598e-09,5.4641496e-05,1.6294242e-05
0.97504514,1.4189641e-09,0.00454208,7.55213e-07,2.6105602e-06,0.0066441363,0.0015393671,9.736051e-07,7.0919857e-09,0.012224954
0.0004339321,0.031382896,0.0004301562,0.0015471654,0.021076359,0.64396363,0.25535733,2.2897004e-06,0.045542486,0.0002637506
0.00027651715,2.2351417e-06,0.0008267294,0.0001688244,3.463546e-05,0.9944676,0.001117061,1.9943166e-06,0.001094457,0.0020099601
1.489279e-07,1.6821865e-08,1.221861e-09,2.0812802e-05,2.0465093e-07,0.97342145,1.5638069e-08,3.7924453e-06,0.02214994,0.0044035986
0.005398019,4.1266554e-05,0.17374541,0.004036048,0.00020499523,0.5153179,0.0013754579,9.370582e-05,0.06495598,0.23483115
0.99770176,2.113343e-12,7.3756455e-06,5.8005472e-11,5.1235977e-10,6.992832e-08,1.4567872e-05,4.1638053e-09,2.8840654e-09,0.0022762157
0.005801878,2.2238416e-06,0.0056194104,0.0006618184,0.015221468,0.92669636,0.017500304,0.00054101984,1.678283e-05,0.02793868
6.736578e-06,0.0004994786,0.0009571971,4.386371e-06,5.2292705e-08,2.538815e-05,2.019599e-06,5.179605e-06,0.998477,2.255301e-05
0.0042016613,1.5755382e-05,0.10919007,0.22361742,1.2298403e-06,0.5044772,5.2859374e-05,2.4097657e-05,0.013230834,0.14518888
8.929968e-06,0.0061905505,0.00014997051,0.540108,0.048629276,0.32176322,0.00015437618,0.005866381,0.024884325,0.05224494
1.44671985e-05,1.584983e-06,0.009429047,0.0018822366,7.3453484e-05,0.023596551,1.35922655e-05,2.9544132e-09,0.9604461,0.0045429366
5.686618e-08,0.99852407,0.00012932475,1.3615073e-06,8.749235e-05,8.2104845e-05,1.8942896e-05,1.6687725e-05,0.0011307582,9.226512e-06
0.9985925,1.2176629e-10,0.0013760828,8.3384233e-10,2.9229721e-10,3.128182e-07,2.7648639e-05,1.06980605e-11,3.4566447e-11,3.4692218e-06
7.77479e-06,5.6059855e-07,2.7477186e-05,7.647177e-06,4.18098e-06,0.8319997,4.5137076e-05,7.1272073e-09,0.059524503,0.10838301
0.09811619,2.0381938e-08,0.00012460671,7.789945e-06,0.0017422931,0.08155563,0.007951413,0.011131087,1.0122127e-06,0.79937005
9.885118e-07,9.755475e-10,1.9778978e-08,1.5026789e-11,0.00032469898,1.9647592e-05,0.9996518,3.798208e-10,2.5903244e-06,2.6382784e-07
0.0346081,2.3508266e-05,0.08378294,0.034392774,0.0013914482,0.7824726,0.020038735,0.00064771535,9.136688e-06,0.04263307
2.1743972e-08,5.4129924e-08,6.5596925e-07,3.0849097e-08,7.902389e-10,1.7843546e-07,8.5690705e-10,1.7952525e-08,0.999992,7.0211186e-06
3.84006e-08,3.4154857e-07,2.7788663e-05,3.8950976e-09,0.99918705,1.2394444e-06,0.00056513736,9.499836e-05,2.3362905e-05,0.00010000203
1.4869747e-10,6.142841e-09,1.5741618e-08,2.40403e-09,0.9999848,5.3817534e-08,3.3404535e-06,2.3807913e-06,1.5744858e-08,9.385254e-06
4.6429696e-07,1.09860586e-07,0.00084492675,0.9984947,1.8306909e-10,0.0006220888,3.5059528e-10,1.4542277e-06,1.2905058e-05,2.3314093e-05
4.3385427e-08,0.9985719,3.7014714e-05,2.790164e-07,4.7550184e-05,4.4415557e-07,1.8673294e-06,0.00034775655,0.0009756599,1.7453589e-05
8.835512e-07,1.1393828e-08,1.8285032e-06,5.8196314e-08,0.9781154,1.28278125e-05,6.418709e-06,1.0772965e-05,1.667929e-06,0.021850193
7.210425e-06,1.10932076e-10,9.0531394e-08,8.8280556e-11,3.569425e-06,0.00019114694,0.999793,1.5208105e-12,4.944059e-06,5.5175796e-08
1.5136369e-08,0.9971531,0.0027509797,1.45273935e-08,7.915603e-06,4.3011443e-09,7.540056e-07,7.3465766e-05,1.3781817e-05,2.6273531e-08
4.253594e-09,0.9957971,0.0005631983,8.186092e-05,4.0188304e-05,0.0003635358,1.112063e-06,2.0724014e-05,0.003098754,3.3441673e-05
0.0010508106,7.9328163e-07,0.00027450832,2.1370392e-05,1.5711948e-05,0.994771,0.0037122134,2.8592853e-08,4.288384e-05,0.00011067421
3.3040515e-10,9.298748e-09,1.9062344e-06,0.0009633854,2.2144658e-08,1.0179225e-06,2.6561915e-12,0.9957778,4.092461e-06,0.0032517763
3.4583572e-05,1.21600415e-05,0.00090516085,0.6630464,0.00015007424,0.3162429,8.455006e-06,4.172662e-07,0.005796079,0.013803746
1.6307474e-08,5.905486e-10,9.077099e-10,2.4318699e-05,4.2017195e-10,0.9999697,7.085319e-10,2.4308968e-11,4.557699e-06,1.3615455e-06
0.81340265,3.1546574e-09,0.18656877,4.5499462e-07,6.9857132e-12,5.2493544e-07,2.570868e-05,7.635815e-10,1.5929091e-06,2.4910105e-07
1.8672575e-08,2.843566e-10,1.0,9.045834e-09,4.5020615e-10,4.002065e-10,1.0886027e-09,7.460349e-09,1.26193385e-08,9.04211e-09
0.0057283654,1.8877888e-07,0.0023569488,2.4606302e-07,7.76972e-05,0.0022942096,0.98933315,3.107898e-09,3.7723069e-06,0.00020540737
0.92720044,1.4491303e-08,0.0015161781,3.928389e-08,3.544534e-05,1.581407e-06,2.5646408e-05,5.6825056e-06,4.2129646e-05,0.07117286
5.985354e-08,7.55004e-08,0.9997168,0.00012417544,1.7070504e-07,0.00013939466,1.772864e-08,6.047265e-08,1.546749e-05,3.8527173e-06
3.2838297e-08,2.8642677e-10,9.066073e-10,9.247023e-07,5.6300555e-09,0.99983287,1.31865e-08,1.9181906e-11,0.00015242735,1.3772669e-05
0.092643864,2.4025596e-06,0.00067107927,0.002720814,6.6862854e-10,0.017301852,7.3845946e-08,0.8844305,9.890055e-06,0.0022194937
1.087509e-10,1.7336498e-07,0.9999998,1.9707986e-08,1.4097901e-15,2.935131e-12,1.0508402e-11,2.1324411e-11,1.8753619e-09,5.7571326e-12
6.5435484e-06,0.5194803,0.43028596,1.1067642e-05,0.0058855526,5.268018e-06,7.995215e-05,0.00826546,0.03595852,2.1440632e-05
1.7150397e-09,2.140092e-11,1.9157627e-10,7.8309296e-07,7.651278e-09,0.99999774,1.9223114e-09,9.111855e-13,6.745443e-07,7.966075e-07
5.319879e-07,0.9645399,0.033806555,5.9628957e-07,0.00013090894,4.852349e-08,4.7824947e-06,0.0010110177,0.0005053344,3.8016813e-07
2.3959384e-08,7.1219116e-12,8.586297e-08,5.4062983e-15,1.6358379e-05,1.8985142e-08,0.99998355,1.265062e-12,1.3209216e-10,1.0220107e-08
0.00046124286,1.3248621e-05,0.007140009,0.00035445348,3.5949808e-05,0.010342645,0.00044797632,2.0955706e-07,0.9771815,0.0040227096
1.5826276e-10,5.6446168e-09,1.4420712e-08,3.918782e-07,2.7466222e-12,2.2358244e-09,2.304678e-15,0.99999905,4.6819393e-09,5.084433e-07
9.435359e-09,0.99972516,0.00024635624,2.7188403e-09,2.1958028e-06,1.8434714e-09,7.704314e-07,2.126852e-05,4.2736124e-06,5.2058624e-09
1.3615092e-10,5.4869997e-11,1.5151198e-10,3.0842193e-06,1.7369317e-08,0.99999654,4.0461163e-08,1.974865e-12,3.290871e-07,9.320962e-08
1.6382402e-05,2.6814197e-07,4.643911e-07,8.325782e-06,2.778851e-10,3.973551e-05,1.3750507e-09,0.99989927,2.5792423e-07,3.5255387e-05
0.901055,5.886861e-06,1.32520145e-05,8.798101e-06,7.0019064e-06,0.089516684,0.0029763596,0.00048736943,0.003803284,0.0021263896
2.2943858e-07,0.99794334,0.0018223376,4.02926e-08,4.395193e-06,5.431751e-08,6.750242e-06,1.40330185e-05,0.00020879225,3.787848e-09
0.99948066,3.2008006e-13,1.06669695e-07,7.670253e-12,2.824879e-10,3.0995287e-07,1.3058836e-05,1.4097783e-08,1.5231823e-08,0.0005058457
0.0011297791,2.9948647e-05,0.029420882,0.30378622,3.827903e-05,0.62532806,0.00018651228,0.00034013364,0.0011714734,0.038568698
8.261942e-11,2.6451303e-09,4.0212904e-05,0.99995804,5.09254e-12,1.4677837e-06,5.199629e-13,3.519045e-08,9.97831e-08,3.361124e-08
1.005689e-05,5.5351376e-07,1.7206306e-05,0.0009095536,5.279865e-05,0.008911917,1.3286788e-06,3.5468148e-07,0.9620574,0.028038813
6.894334e-10,3.0279757e-08,3.4040138e-06,1.7146855e-05,1.9229126e-12,5.7490137e-09,1.5260384e-14,0.99997455,1.987922e-07,4.7194662e-06
2.162928e-05,4.2763048e-08,3.380466e-07,6.9861984e-05,5.7037835e-07,0.9997791,1.1624863e-06,8.778199e-09,1.3593817e-06,0.00012594843
0.00080205564,0.00017667146,0.0020819677,0.00013325042,0.00038613201,0.05348882,0.007969994,9.360442e-06,0.9330298,0.0019219536
2.263759e-08,1.2309905e-09,2.3097368e-08,1.963689e-10,0.9994827,3.2819025e-07,4.942212e-06,2.729132e-06,1.6668967e-07,0.00050908583
2.757074e-11,2.9884696e-08,8.153775e-09,2.5707923e-06,0.9760093,1.9790639e-06,9.982999e-09,8.358192e-06,2.4994415e-07,0.023977503
1.1062251e-06,2.2457206e-08,0.9974336,3.9960927e-05,5.4781797e-09,0.0025211365,1.4732679e-07,1.0892127e-08,2.2809086e-06,1.7388397e-06
4.890509e-09,1.4835439e-08,3.6318e-06,6.4971705e-06,1.2407171e-11,8.577837e-08,1.0068938e-11,0.99998343,1.4124548e-08,6.2864306e-06
0.99878556,9.450383e-10,0.0010132949,2.6938611e-08,1.3280211e-09,3.405876e-07,5.590182e-05,1.8809919e-10,1.7733473e-10,0.00014487948
1.3810396e-07,8.044657e-08,1.2882397e-05,4.7395334e-11,6.479143e-06,6.225811e-06,0.9999531,2.430358e-11,2.1035754e-05,1.142405e-07
1.3583681e-06,3.181594e-08,1.5295221e-08,5.4537777e-06,0.000111027424,2.3509392e-05,6.1121628e-09,0.0020129194,1.2349285e-05,0.99783343
0.92591304,3.3502516e-08,0.0001039921,8.838532e-05,3.4922376e-09,0.029105887,0.025435299,0.00063020014,8.924136e-06,0.018714232
0.0064704646,5.895349e-05,0.547992,0.006342672,0.00012738249,0.3229345,0.00026655337,0.00011853221,0.00089618296,0.11479271
1.0231592e-08,1.0060398e-09,2.3363305e-09,2.4646955e-05,1.3447365e-09,0.99996716,7.685211e-10,4.0003575e-10,3.1260754e-06,5.098574e-06
2.1690345e-05,8.469248e-09,5.4489672e-05,1.5653385e-09,0.00016850686,0.00038543233,0.999364,4.2086862e-10,4.8412926e-07,5.3099225e-06
5.878525e-05,4.451149e-06,4.829094e-05,0.0011753067,2.0832628e-07,0.048813935,4.7913977e-07,0.9350323,1.8014878e-05,0.01484822
0.00093309826,2.7294373e-06,0.00013072179,0.00039518063,1.0283692e-10,0.001668354,9.368392e-09,0.9967888,1.8717769e-06,7.9193334e-05
3.4864237e-07,5.861195e-07,2.566223e-08,0.0027178898,4.047929e-05,0.98003393,4.9383605e-08,3.3967488e-05,0.0005884173,0.016584212
2.0092812e-06,0.9530927,0.04044313,6.8614145e-06,0.0007612568,1.1357297e-06,2.3574088e-05,0.0034076278,0.0022589269,2.8951854e-06
4.207448e-05,0.00038552962,0.9995033,2.4816396e-05,4.1560044e-09,2.5426648e-06,2.9422374e-05,1.6523736e-09,1.224101e-05,2.9869287e-08
4.6278806e-06,8.302077e-09,5.6268494e-08,9.6880365e-05,0.0045688055,0.0002702361,2.6498986e-08,0.00012653723,4.577346e-05,0.994887
5.4728805e-08,0.9889126,3.156082e-05,1.9710589e-07,3.3552664e-05,5.4757107e-05,3.5556025e-06,0.00026751394,0.010656082,4.01455e-05
0.0003135161,6.1984873e-10,3.2603066e-06,6.961023e-10,0.0003923274,0.000113787566,0.9991458,6.1875993e-09,1.4232232e-06,2.9895271e-05
1.6139754e-06,2.114095e-05,5.2855357e-06,0.00029609379,0.46999326,0.0008329087,6.9950493e-06,0.0013741927,0.0017845384,0.525684
1.2847953e-06,2.357944e-06,2.5633923e-07,7.7489835e-07,0.93522364,9.76395e-05,0.00018272309,0.0006704786,0.00014554824,0.06367537
1.2743676e-06,4.4985235e-08,1.9775862e-06,2.4165045e-05,1.7348819e-05,0.00010683356,1.7730551e-07,0.00010453049,0.004607365,0.9951362
3.6160345e-05,1.4066801e-06,0.01806209,1.0576676e-06,0.0018186825,0.0013271384,0.9787456,3.3482138e-08,6.980802e-06,9.1720244e-07
9.097794e-07,3.5610586e-09,6.3397323e-07,1.3683793e-06,6.156728e-05,1.3674985e-05,1.6061392e-08,0.00044444122,2.5866086e-06,0.99947476
9.28069e-07,1.9243433e-07,0.99999374,3.1289112e-06,6.614837e-11,1.7954959e-06,2.5431712e-09,1.8100912e-09,2.2133284e-08,2.393042e-07
6.5967753e-10,1.6610943e-09,1.0,3.031949e-09,2.9074668e-16,7.1938034e-13,6.674488e-11,4.377917e-13,3.8939604e-10,9.766315e-13
3.650419e-10,1.8813797e-08,8.087049e-06,0.999959,2.9416863e-10,2.8259952e-05,4.7431126e-12,4.8165056e-08,1.1573444e-06,3.4700486e-06
7.5783646e-05,2.1723275e-05,0.28226587,0.7148512,3.123227e-09,0.0027570976,6.745804e-06,1.7392737e-06,1.413332e-06,1.8381987e-05
0.0006053799,3.863247e-08,6.62705e-07,1.579408e-05,2.802433e-07,0.00040783855,1.635125e-08,0.994892,1.3419824e-08,0.0040779794
8.31507e-09,3.7877033e-08,1.5515023e-05,0.9998839,6.262129e-10,6.9490365e-05,1.6089189e-11,1.0191127e-07,1.2092862e-05,1.8848352e-05
2.3405947e-08,0.9995558,0.0003972492,2.7290232e-09,2.5753268e-06,1.3027558e-09,1.5094454e-06,2.54805e-05,1.728995e-05,7.873271e-09
2.5046811e-05,8.1312335e-09,1.3967648e-06,3.2859496e-08,0.17858717,2.7511225e-05,7.355472e-06,3.2515287e-05,4.3453474e-06,0.8213145
0.0011635855,1.9286404e-06,0.7282857,0.0006470492,6.4870943e-07,0.2687041,1.0154396e-05,0.00013082153,4.5400564e-05,0.0010106948
0.95406723,1.5554179e-10,8.574225e-06,2.0378502e-08,1.946099e-08,4.74654e-06,5.5099114e-05,0.00016103248,8.7907276e-05,0.045615364
0.009232675,1.3562967e-05,0.19559799,0.0022658906,3.7160755e-06,0.7774551,0.0010041909,4.703208e-05,2.0066263e-05,0.014359802
9.232178e-12,2.4273397e-10,4.6563937e-08,1.4363418e-05,3.2205893e-14,1.0758544e-09,7.441396e-17,0.99998516,3.384182e-09,4.4601546e-07
2.3214616e-06,1.9800387e-07,0.0005499475,0.978493,4.1367714e-09,0.019642117,1.0209522e-08,1.1547874e-06,0.00020863838,0.0011026012
2.2157813e-09,3.3557305e-07,1.5517871e-08,2.4862507e-05,0.00049408607,9.053755e-06,1.5079142e-10,5.014886e-05,0.0007287662,0.9986927
0.00081326696,2.7047477e-07,3.896808e-06,1.646389e-05,2.9076885e-09,0.00045223327,1.8401948e-08,0.9982014,3.572644e-08,0.0005125153
9.376852e-07,0.00023527684,4.305837e-06,0.00016263511,0.00101481,0.000117542855,5.743974e-08,0.1221552,0.0041804253,0.8721288
8.007848e-06,5.1926645e-07,6.40833e-05,0.00011309602,1.1005338e-05,0.002539432,3.8623934e-06,3.1189696e-08,0.99547404,0.0017859899
0.06426353,9.952132e-10,9.3750416e-05,1.5341403e-08,5.3483545e-05,4.4502478e-05,0.9341203,5.312236e-07,1.91651e-07,0.001423767
0.99323136,9.470556e-11,8.170974e-06,1.4439966e-07,6.265105e-10,5.7590973e-06,5.9487047e-07,3.597529e-05,4.4359922e-07,0.0067176074
0.9809802,4.4032546e-09,5.8801666e-05,2.0535884e-09,1.302506e-06,2.5407812e-06,0.0054242774,2.487093e-07,8.1466e-07,0.013531814
1.3343147e-06,0.999198,0.00015336747,2.0216523e-07,2.7609283e-05,1.1550874e-06,4.7903868e-05,0.00046344276,0.00010096911,6.0410307e-06
1.4231974e-12,1.1515e-09,2.9178024e-10,8.355522e-09,0.9999783,1.8625525e-07,1.5705513e-08,1.7049775e-08,1.879161e-08,2.144429e-05
2.9104147e-10,7.893501e-06,0.9999827,9.173221e-06,2.8790265e-13,4.2575987e-09,1.4531376e-10,1.3262851e-07,5.975668e-08,7.470355e-10
0.9431691,3.0499162e-08,0.00018413617,1.3837161e-08,5.283096e-05,3.7787668e-06,0.0075060474,1.51737295e-05,9.564376e-06,0.049059276
1.4054889e-06,0.00030342882,0.004386844,0.9177868,6.278043e-08,0.0020420405,1.8553797e-09,0.04342704,0.025895704,0.006156639
0.003021357,8.764715e-09,0.0011572939,1.7021748e-09,1.5805268e-06,0.003244043,0.9771346,1.2916562e-10,0.0150173325,0.00042375343
1.735396e-12,7.883119e-08,2.3045889e-10,8.5960217e-10,0.99993306,1.6393791e-08,1.7546405e-09,2.3578771e-07,2.5054436e-05,4.1585536e-05
2.652472e-11,5.602215e-09,1.1384151e-05,0.9999852,3.4850512e-12,2.0822598e-07,3.2367663e-14,1.0047467e-06,1.547415e-06,7.6984367e-07
0.07265427,0.00015089987,8.2811464e-05,0.0008663408,0.00026820693,0.09053892,0.10930959,0.04917201,0.5931811,0.08377585
0.002609901,4.3978063e-05,0.00064438325,0.008295711,2.8016955e-05,0.9728821,0.0019948874,2.6100444e-05,0.0015805798,0.011894423
5.0974572e-06,5.992911e-10,5.8587332e-08,8.438497e-12,9.611181e-05,2.5550327e-05,0.99987197,8.713462e-11,8.959483e-07,3.51781e-07
7.653241e-09,8.164106e-10,1.6258166e-08,1.4694915e-07,0.99748814,2.4318313e-05,4.9563806e-08,2.1431294e-06,2.0845785e-07,0.002484931
8.6194873e-10,2.7518085e-10,3.632732e-10,2.2182748e-07,6.759242e-12,2.2898991e-08,4.6242866e-15,0.9999948,3.7928216e-09,4.999456e-06
